Source File;Source Line;CPU Time;CPU Time:Effective Time;CPU Time:Spin Time;CPU Time:Overhead Time
sql_statistics.cc;3217;0.010000;0.010000;0.0;0.0
sql_statistics.cc;3286;0.010000;0.010000;0.0;0.0
sql_string.cc;479;0.010000;0.010000;0.0;0.0
sql_string.cc;328;0.010000;0.010000;0.0;0.0
sql_string.h;399;0.010000;0.010000;0.0;0.0
sql_string.h;399;0.010000;0.010000;0.0;0.0
sql_string.h;259;0.010000;0.010000;0.0;0.0
sql_string.h;296;0.010000;0.010000;0.0;0.0
sql_string.h;297;0.010000;0.010000;0.0;0.0
sql_string.h;66;0.010000;0.010000;0.0;0.0
sql_type.cc;1931;0.010000;0.010000;0.0;0.0
sql_type.cc;9124;0.010000;0.010000;0.0;0.0
sql_type.cc;1789;0.010000;0.010000;0.0;0.0
sql_type.cc;1507;0.010000;0.010000;0.0;0.0
sql_type.cc;1785;0.010000;0.010000;0.0;0.0
sql_type.cc;1794;0.010000;0.010000;0.0;0.0
sql_type.cc;1524;0.010000;0.010000;0.0;0.0
sql_type.h;7951;0.010000;0.010000;0.0;0.0
sql_type.h;3231;0.010000;0.010000;0.0;0.0
sql_type.h;3291;0.010000;0.010000;0.0;0.0
sql_type.h;3199;0.010000;0.010000;0.0;0.0
sql_type.h;3229;0.010000;0.010000;0.0;0.0
sql_type.h;3172;0.010000;0.010000;0.0;0.0
sql_type.h;5473;0.010000;0.010000;0.0;0.0
sql_union.cc;2971;0.010000;0.010000;0.0;0.0
sql_union.cc;2987;0.010000;0.010000;0.0;0.0
sql_union.cc;2842;0.010000;0.010000;0.0;0.0
sql_union.cc;2839;0.010000;0.010000;0.0;0.0
sql_union.cc;2965;0.010000;0.010000;0.0;0.0
sql_union.cc;2919;0.010000;0.010000;0.0;0.0
sql_update.cc;2018;0.010000;0.010000;0.0;0.0
sql_update.cc;1844;0.010000;0.010000;0.0;0.0
sql_update.cc;925;0.010000;0.010000;0.0;0.0
sql_update.cc;1219;0.010000;0.010000;0.0;0.0
sql_update.cc;1426;0.010000;0.010000;0.0;0.0
sql_update.cc;1292;0.010000;0.010000;0.0;0.0
sql_update.cc;523;0.010000;0.010000;0.0;0.0
sql_update.cc;1799;0.010000;0.010000;0.0;0.0
sql_update.cc;1102;0.010000;0.010000;0.0;0.0
sql_update.cc;1848;0.010000;0.010000;0.0;0.0
sql_update.cc;3174;0.010000;0.010000;0.0;0.0
sql_update.cc;3364;0.010000;0.010000;0.0;0.0
sql_update.cc;2045;0.010000;0.010000;0.0;0.0
sql_update.cc;523;0.010000;0.010000;0.0;0.0
sql_update.cc;2386;0.010000;0.010000;0.0;0.0
sql_update.cc;957;0.010000;0.010000;0.0;0.0
sql_update.cc;478;0.010000;0.010000;0.0;0.0
sql_update.cc;523;0.010000;0.010000;0.0;0.0
sql_update.cc;602;0.010000;0.010000;0.0;0.0
sql_update.cc;1368;0.010000;0.010000;0.0;0.0
sql_update.cc;1990;0.010000;0.010000;0.0;0.0
sql_update.cc;524;0.010000;0.010000;0.0;0.0
sql_update.cc;1227;0.010000;0.010000;0.0;0.0
sql_update.cc;3190;0.010000;0.010000;0.0;0.0
sql_update.cc;1287;0.010000;0.010000;0.0;0.0
sql_update.cc;413;0.010000;0.010000;0.0;0.0
sql_update.cc;411;0.010000;0.010000;0.0;0.0
sql_update.cc;1307;0.010000;0.010000;0.0;0.0
sql_update.cc;926;0.010000;0.010000;0.0;0.0
sql_update.cc;2005;0.010000;0.010000;0.0;0.0
sql_update.cc;1108;0.010000;0.010000;0.0;0.0
sql_update.cc;1924;0.010000;0.010000;0.0;0.0
sql_update.cc;3123;0.010000;0.010000;0.0;0.0
sql_update.cc;3329;0.010000;0.010000;0.0;0.0
sql_update.cc;435;0.010000;0.010000;0.0;0.0
sql_update.cc;1723;0.010000;0.010000;0.0;0.0
sql_update.cc;2390;0.010000;0.010000;0.0;0.0
sql_update.cc;1660;0.010000;0.010000;0.0;0.0
sql_update.cc;598;0.010000;0.010000;0.0;0.0
sql_view.cc;2102;0.010000;0.010000;0.0;0.0
sql_view.cc;2112;0.010000;0.010000;0.0;0.0
srw_lock.h;554;0.010000;0.010000;0.0;0.0
srw_lock.h;332;0.010000;0.010000;0.0;0.0
srw_lock.h;342;0.010000;0.010000;0.0;0.0
srw_lock.h;282;0.010000;0.010000;0.0;0.0
srw_lock.h;167;0.010000;0.010000;0.0;0.0
srw_lock.h;467;0.010000;0.010000;0.0;0.0
srw_lock.h;162;0.010000;0.010000;0.0;0.0
stl_iterator.h;1059;0.010000;0.010000;0.0;0.0
stl_map.h;1260;0.010000;0.010000;0.0;0.0
stl_map.h;631;0.010000;0.010000;0.0;0.0
stl_map.h;410;0.010000;0.010000;0.0;0.0
stl_queue.h;313;0.010000;0.010000;0.0;0.0
stl_tree.h;2593;0.010000;0.010000;0.0;0.0
stl_tree.h;2754;0.010000;0.010000;0.0;0.0
stl_tree.h;1437;0.010000;0.010000;0.0;0.0
strcoll.inl;299;0.010000;0.010000;0.0;0.0
strcoll.inl;149;0.010000;0.010000;0.0;0.0
string_fortified.h;57;0.010000;0.010000;0.0;0.0
strings_def.h;97;0.010000;0.010000;0.0;0.0
strlen-avx2.S;52;0.010000;0.010000;0.0;0.0
strmake.c;36;0.010000;0.010000;0.0;0.0
structs.h;531;0.010000;0.010000;0.0;0.0
sux_lock.h;292;0.010000;0.010000;0.0;0.0
syscall.S;37;0.010000;0.010000;0.0;0.0
syscall_cancel.S;49;0.010000;0.010000;0.0;0.0
syscall_cancel.S;52;0.010000;0.010000;0.0;0.0
table.cc;3947;0.010000;0.010000;0.0;0.0
table.cc;5384;0.010000;0.010000;0.0;0.0
table.cc;9292;0.010000;0.010000;0.0;0.0
table.cc;3939;0.010000;0.010000;0.0;0.0
table.cc;9690;0.010000;0.010000;0.0;0.0
table.cc;7955;0.010000;0.010000;0.0;0.0
table.cc;6638;0.010000;0.010000;0.0;0.0
table.cc;9088;0.010000;0.010000;0.0;0.0
table.cc;9277;0.010000;0.010000;0.0;0.0
table.cc;6012;0.010000;0.010000;0.0;0.0
table.cc;6715;0.010000;0.010000;0.0;0.0
table.cc;6449;0.010000;0.010000;0.0;0.0
table.cc;8972;0.010000;0.010000;0.0;0.0
table.cc;9940;0.010000;0.010000;0.0;0.0
table.cc;9900;0.010000;0.010000;0.0;0.0
table.cc;8973;0.010000;0.010000;0.0;0.0
table.cc;8048;0.010000;0.010000;0.0;0.0
table.cc;7784;0.010000;0.010000;0.0;0.0
table.cc;7820;0.010000;0.010000;0.0;0.0
table.cc;8040;0.010000;0.010000;0.0;0.0
table.cc;8117;0.010000;0.010000;0.0;0.0
table.cc;9010;0.010000;0.010000;0.0;0.0
table.cc;9902;0.010000;0.010000;0.0;0.0
table.cc;6043;0.010000;0.010000;0.0;0.0
table.cc;7924;0.010000;0.010000;0.0;0.0
table.cc;6015;0.010000;0.010000;0.0;0.0
table.cc;8110;0.010000;0.010000;0.0;0.0
table.cc;9292;0.010000;0.010000;0.0;0.0
table.h;3105;0.010000;0.010000;0.0;0.0
table.h;2377;0.010000;0.010000;0.0;0.0
table.h;3115;0.010000;0.010000;0.0;0.0
table.h;1194;0.010000;0.010000;0.0;0.0
table.h;1862;0.010000;0.010000;0.0;0.0
table_cache.cc;861;0.010000;0.010000;0.0;0.0
table_cache.cc;465;0.010000;0.010000;0.0;0.0
table_cache.cc;936;0.010000;0.010000;0.0;0.0
table_cache.cc;456;0.010000;0.010000;0.0;0.0
temporary_tables.cc;47;0.010000;0.010000;0.0;0.0
thr_malloc.cc;66;0.010000;0.010000;0.0;0.0
tpool_generic.cc;489;0.010000;0.010000;0.0;0.0
tpool_generic.cc;751;0.010000;0.010000;0.0;0.0
tpool_generic.cc;498;0.010000;0.010000;0.0;0.0
tpool_structs.h;379;0.010000;0.010000;0.0;0.0
transaction.cc;115;0.010000;0.010000;0.0;0.0
transaction.cc;257;0.010000;0.010000;0.0;0.0
transaction.cc;243;0.010000;0.010000;0.0;0.0
transaction.cc;103;0.010000;0.010000;0.0;0.0
transaction.cc;525;0.010000;0.010000;0.0;0.0
transactional_lock_guard.h;57;0.010000;0.010000;0.0;0.0
trx0purge.cc;877;0.010000;0.010000;0.0;0.0
trx0purge.cc;541;0.010000;0.010000;0.0;0.0
trx0purge.cc;944;0.010000;0.010000;0.0;0.0
trx0purge.cc;775;0.010000;0.010000;0.0;0.0
trx0purge.cc;1105;0.010000;0.010000;0.0;0.0
trx0rec.cc;948;0.010000;0.010000;0.0;0.0
trx0rec.cc;2088;0.010000;0.010000;0.0;0.0
trx0rec.cc;1873;0.010000;0.010000;0.0;0.0
trx0rec.cc;930;0.010000;0.010000;0.0;0.0
trx0rec.cc;1213;0.010000;0.010000;0.0;0.0
trx0rec.cc;1206;0.010000;0.010000;0.0;0.0
trx0rec.cc;1177;0.010000;0.010000;0.0;0.0
trx0rec.cc;1099;0.010000;0.010000;0.0;0.0
trx0rec.cc;2031;0.010000;0.010000;0.0;0.0
trx0rec.cc;1171;0.010000;0.010000;0.0;0.0
trx0rec.cc;1189;0.010000;0.010000;0.0;0.0
trx0rec.cc;893;0.010000;0.010000;0.0;0.0
trx0rec.cc;1482;0.010000;0.010000;0.0;0.0
trx0rec.cc;1432;0.010000;0.010000;0.0;0.0
trx0sys.h;686;0.010000;0.010000;0.0;0.0
trx0sys.h;910;0.010000;0.010000;0.0;0.0
trx0trx.cc;132;0.010000;0.010000;0.0;0.0
trx0trx.cc;2201;0.010000;0.010000;0.0;0.0
trx0trx.cc;853;0.010000;0.010000;0.0;0.0
trx0trx.cc;1554;0.010000;0.010000;0.0;0.0
trx0trx.cc;1754;0.010000;0.010000;0.0;0.0
trx0trx.cc;1309;0.010000;0.010000;0.0;0.0
trx0undo.cc;1394;0.010000;0.010000;0.0;0.0
trx0undo.cc;405;0.010000;0.010000;0.0;0.0
trx0undo.cc;1155;0.010000;0.010000;0.0;0.0
trx0undo.cc;1443;0.010000;0.010000;0.0;0.0
unordered_map.h;1058;0.010000;0.010000;0.0;0.0
unordered_map.h;442;0.010000;0.010000;0.0;0.0
ut0byte.inl;89;0.010000;0.010000;0.0;0.0
ut0lst.h;208;0.010000;0.010000;0.0;0.0
ut0lst.h;347;0.010000;0.010000;0.0;0.0
ut0lst.h;381;0.010000;0.010000;0.0;0.0
ut0lst.h;152;0.010000;0.010000;0.0;0.0
ut0lst.h;336;0.010000;0.010000;0.0;0.0
ut0new.h;368;0.010000;0.010000;0.0;0.0
ut0ut.h;68;0.010000;0.010000;0.0;0.0
viosocket.c;182;0.010000;0.010000;0.0;0.0
viosocket.c;169;0.010000;0.010000;0.0;0.0
viosocket.c;199;0.010000;0.010000;0.0;0.0
page0page.cc;1222;0.010000;0.010000;0.0;0.0
opt_range.cc;8861;0.010000;0.010000;0.0;0.0
sql_window.cc;241;0.010000;0.010000;0.0;0.0
sql_base.cc;8253;0.010000;0.010000;0.0;0.0
my_bitmap.c;133;0.010000;0.010000;0.0;0.0
table.cc;10373;0.010000;0.010000;0.0;0.0
opt_range.cc;8853;0.010000;0.010000;0.0;0.0
handler.h;4434;0.010000;0.010000;0.0;0.0
multi_range_read.cc;215;0.010000;0.010000;0.0;0.0
item.h;4523;0.010000;0.010000;0.0;0.0
lf_alloc-pin.c;290;0.010000;0.010000;0.0;0.0
sql_parse.cc;2543;0.010000;0.010000;0.0;0.0
item.h;3988;0.010000;0.010000;0.0;0.0
sql_select.cc;6798;0.010000;0.010000;0.0;0.0
sql_select.cc;974;0.010000;0.010000;0.0;0.0
rem0rec.cc;2120;0.010000;0.010000;0.0;0.0
sql_prepare.cc;3650;0.010000;0.010000;0.0;0.0
sql_delete.cc;452;0.010000;0.010000;0.0;0.0
sql_lex.cc;4514;0.010000;0.010000;0.0;0.0
sql_select.cc;5456;0.010000;0.010000;0.0;0.0
dyn0buf.h;309;0.010000;0.010000;0.0;0.0
dict0mem.h;558;0.010000;0.010000;0.0;0.0
sql_insert.cc;2452;0.010000;0.010000;0.0;0.0
sql_list.h;66;0.010000;0.010000;0.0;0.0
item.cc;4859;0.010000;0.010000;0.0;0.0
sql_delete.cc;842;0.010000;0.010000;0.0;0.0
handler.cc;2155;0.010000;0.010000;0.0;0.0
sql_select.cc;3356;0.010000;0.010000;0.0;0.0
mtr0mtr.cc;185;0.010000;0.010000;0.0;0.0
temporary_tables.cc;791;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;85;0.010000;0.010000;0.0;0.0
sql_select.cc;5101;0.010000;0.010000;0.0;0.0
sql_update.cc;1826;0.010000;0.010000;0.0;0.0
malloc.c;4275;0.010000;0.010000;0.0;0.0
item_func.cc;571;0.010000;0.010000;0.0;0.0
page0cur.cc;681;0.010000;0.010000;0.0;0.0
sql_partition_auto_interval.cc;95;0.010000;0.010000;0.0;0.0
item.h;4628;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;1912;0.010000;0.010000;0.0;0.0
sql_select.cc;17591;0.010000;0.010000;0.0;0.0
sql_update.cc;361;0.010000;0.010000;0.0;0.0
opt_context_store_replay.cc;1680;0.010000;0.010000;0.0;0.0
sql_explain.h;91;0.010000;0.010000;0.0;0.0
sql_array.h;38;0.010000;0.010000;0.0;0.0
item.cc;3605;0.010000;0.010000;0.0;0.0
btr0pcur.cc;406;0.010000;0.010000;0.0;0.0
sql_delete.cc;714;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7393;0.010000;0.010000;0.0;0.0
row0sel.cc;5033;0.010000;0.010000;0.0;0.0
sql_delete.cc;1191;0.010000;0.010000;0.0;0.0
trx0rec.cc;1241;0.010000;0.010000;0.0;0.0
row0mysql.cc;462;0.010000;0.010000;0.0;0.0
sql_base.cc;2417;0.010000;0.010000;0.0;0.0
mdl.cc;3596;0.010000;0.010000;0.0;0.0
table.cc;9933;0.010000;0.010000;0.0;0.0
memcmp-avx2-movbe.S;430;0.010000;0.010000;0.0;0.0
sql_delete.cc;2214;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;7375;0.010000;0.010000;0.0;0.0
sql_base.cc;2002;0.010000;0.010000;0.0;0.0
handler.cc;1899;0.010000;0.010000;0.0;0.0
malloc.c;3945;0.010000;0.010000;0.0;0.0
pthread_mutex_unlock.c;39;0.010000;0.010000;0.0;0.0
sql_class.h;5828;0.010000;0.010000;0.0;0.0
sql_delete.cc;2109;0.010000;0.010000;0.0;0.0
sql_class.cc;1009;0.010000;0.010000;0.0;0.0
sql_base.cc;4922;0.010000;0.010000;0.0;0.0
my_alloc.c;681;0.010000;0.010000;0.0;0.0
sql_base.cc;6628;0.010000;0.010000;0.0;0.0
trx0trx.h;1177;0.010000;0.010000;0.0;0.0
sql_delete.cc;1962;0.010000;0.010000;0.0;0.0
sql_select.cc;28847;0.010000;0.010000;0.0;0.0
sql_select.cc;35018;0.010000;0.010000;0.0;0.0
protocol.cc;1247;0.010000;0.010000;0.0;0.0
sql_prepare.cc;3291;0.010000;0.010000;0.0;0.0
row0sel.cc;4643;0.010000;0.010000;0.0;0.0
sql_update.cc;2063;0.010000;0.010000;0.0;0.0
handler.cc;8257;0.010000;0.010000;0.0;0.0
handler.cc;8082;0.010000;0.010000;0.0;0.0
hasher-mysql5x.c;19;0.010000;0.010000;0.0;0.0
handler.cc;8595;0.010000;0.010000;0.0;0.0
pthread_cond_wait.c;404;0.010000;0.010000;0.0;0.0
rem0rec.cc;332;0.010000;0.010000;0.0;0.0
field.h;1199;0.010000;0.010000;0.0;0.0
ha_innodb.cc;9324;0.010000;0.010000;0.0;0.0
memmove-vec-unaligned-erms.S;368;0.010000;0.010000;0.0;0.0
sql_select.cc;2817;0.010000;0.010000;0.0;0.0
item.cc;735;0.010000;0.010000;0.0;0.0
sql_cache.cc;2225;0.010000;0.010000;0.0;0.0
opt_range.cc;1377;0.010000;0.010000;0.0;0.0
item_cmpfunc.cc;784;0.010000;0.010000;0.0;0.0
row0sel.cc;3103;0.010000;0.010000;0.0;0.0
sql_select.cc;29116;0.010000;0.010000;0.0;0.0
btr0cur.cc;957;0.010000;0.010000;0.0;0.0
sql_select.cc;1483;0.010000;0.010000;0.0;0.0
sql_base.cc;1179;0.010000;0.010000;0.0;0.0
handler.cc;8267;0.010000;0.010000;0.0;0.0
mdl.cc;3107;0.010000;0.010000;0.0;0.0
sql_base.cc;8276;0.010000;0.010000;0.0;0.0
psi_noop.c;509;0.010000;0.010000;0.0;0.0
sql_base.cc;9152;0.010000;0.010000;0.0;0.0
table.cc;8046;0.010000;0.010000;0.0;0.0
ha_innodb.cc;8397;0.010000;0.010000;0.0;0.0
smmintrin.h;824;0.010000;0.010000;0.0;0.0
sql_base.cc;5011;0.010000;0.010000;0.0;0.0
my_alloc.c;525;0.010000;0.010000;0.0;0.0
sql_select.cc;1830;0.010000;0.010000;0.0;0.0
sql_string.cc;479;0.010000;0.010000;0.0;0.0
lock.cc;849;0.010000;0.010000;0.0;0.0
opt_range_mrr.cc;374;0.010000;0.010000;0.0;0.0
rem0rec.inl;137;0.010000;0.010000;0.0;0.0
sql_select.cc;13204;0.010000;0.010000;0.0;0.0
sql_update.cc;957;0.010000;0.010000;0.0;0.0
table_cache.cc;870;0.010000;0.010000;0.0;0.0
read0read.cc;186;0.010000;0.010000;0.0;0.0
sql_prepare.cc;3217;0.010000;0.010000;0.0;0.0
btr0cur.cc;2881;0.010000;0.010000;0.0;0.0
btr0pcur.cc;139;0.010000;0.010000;0.0;0.0
stl_vector.h;1418;0.010000;0.010000;0.0;0.0
row0upd.cc;2829;0.010000;0.010000;0.0;0.0
sql_base.cc;1062;0.010000;0.010000;0.0;0.0
sql_type.h;5474;0.009999;0.009999;0.0;0.0
clock_gettime.c;38;0.009999;0.009999;0.0;0.0
sql_union.cc;2734;0.009999;0.009999;0.0;0.0
sql_update.cc;602;0.009999;0.009999;0.0;0.0
sql_select.cc;13818;0.009999;0.009999;0.0;0.0
sql_prepare.cc;999;0.009999;0.009999;0.0;0.0
table.cc;6011;0.009999;0.009999;0.0;0.0
item_cmpfunc.cc;7464;0.009999;0.009999;0.0;0.0
opt_range.cc;9438;0.009999;0.009999;0.0;0.0
dict0mem.h;2826;0.009999;0.009999;0.0;0.0
malloc.c;3940;0.009999;0.009999;0.0;0.0
sql_statistics.cc;3276;0.009999;0.009999;0.0;0.0
opt_range.cc;1245;0.009999;0.009999;0.0;0.0
sql_select.cc;970;0.009999;0.009999;0.0;0.0
array.c;73;0.009999;0.009999;0.0;0.0
opt_range.cc;2819;0.009999;0.009999;0.0;0.0
item_cmpfunc.h;3636;0.009999;0.009999;0.0;0.0
mtr0log.h;56;0.009999;0.009999;0.0;0.0
sql_base.cc;2305;0.009999;0.009999;0.0;0.0
table.cc;9093;0.009999;0.009999;0.0;0.0
trx0rec.cc;2048;0.009999;0.009999;0.0;0.0
page0cur.cc;924;0.009999;0.009999;0.0;0.0
sql_type.h;3172;0.009999;0.009999;0.0;0.0
table.cc;8120;0.009999;0.009999;0.0;0.0
sql_select.cc;34827;0.009999;0.009999;0.0;0.0
sql_class.cc;3481;0.009999;0.009999;0.0;0.0
sql_parse.cc;6884;0.009999;0.009999;0.0;0.0
opt_range.cc;2813;0.009999;0.009999;0.0;0.0
sql_select.cc;31159;0.009999;0.009999;0.0;0.0
row0mysql.cc;1291;0.009999;0.009999;0.0;0.0
sql_base.cc;9835;0.009999;0.009999;0.0;0.0
sql_select.cc;21342;0.009999;0.009999;0.0;0.0
opt_range.cc;1245;0.009999;0.009999;0.0;0.0
sql_base.cc;4845;0.009999;0.009999;0.0;0.0
row0mysql.cc;1664;0.009999;0.009999;0.0;0.0
multi_range_read.h;252;0.009999;0.009999;0.0;0.0
mdl.cc;920;0.009999;0.009999;0.0;0.0
temporary_tables.cc;523;0.009999;0.009999;0.0;0.0
opt_range.cc;3250;0.009999;0.009999;0.0;0.0
lock0lock.cc;4666;0.009999;0.009999;0.0;0.0
sql_array.h;127;0.009999;0.009999;0.0;0.0
my_alloc.c;426;0.009999;0.009999;0.0;0.0
key.cc;516;0.009999;0.009999;0.0;0.0
sql_lex.h;1916;0.009999;0.009999;0.0;0.0
sql_statistics.cc;3320;0.009999;0.009999;0.0;0.0
rem0cmp.cc;365;0.009999;0.009999;0.0;0.0
opt_range.cc;12929;0.009999;0.009999;0.0;0.0
rem0rec.inl;654;0.009999;0.009999;0.0;0.0
page0cur.cc;561;0.009999;0.009999;0.0;0.0
lock.cc;866;0.009999;0.009999;0.0;0.0
sql_parse.cc;3581;0.009999;0.009999;0.0;0.0
sql_lex.cc;5801;0.009999;0.009999;0.0;0.0
dict0mem.h;2167;0.009999;0.009999;0.0;0.0
crc32c_amd64.cc;147;0.009999;0.009999;0.0;0.0
sql_prepare.cc;4757;0.009999;0.009999;0.0;0.0
stl_tree.h;2737;0.009999;0.009999;0.0;0.0
sql_select.h;1104;0.009999;0.009999;0.0;0.0
field.h;1752;0.009999;0.009999;0.0;0.0
item.cc;730;0.009999;0.009999;0.0;0.0
multi_range_read.cc;1735;0.009999;0.009999;0.0;0.0
sql_list.h;147;0.009999;0.009999;0.0;0.0
item.cc;4781;0.009999;0.009999;0.0;0.0
sql_select.cc;34970;0.009999;0.009999;0.0;0.0
malloc.c;4156;0.009999;0.009999;0.0;0.0
sql_insert.cc;1857;0.009999;0.009999;0.0;0.0
malloc.c;4238;0.009999;0.009999;0.0;0.0
privilege.h;206;0.009999;0.009999;0.0;0.0
sql_base.cc;4845;0.009999;0.009999;0.0;0.0
malloc.c;3353;0.009999;0.009999;0.0;0.0
sql_class.cc;1048;0.009999;0.009999;0.0;0.0
my_malloc.c;108;0.009999;0.009999;0.0;0.0
sql_parse.cc;6643;0.009999;0.009999;0.0;0.0
memset-vec-unaligned-erms.S;300;0.009999;0.009999;0.0;0.0
row0mysql.cc;1239;0.009999;0.009999;0.0;0.0
sql_update.cc;1384;0.009999;0.009999;0.0;0.0
sql_select.cc;34968;0.009999;0.009999;0.0;0.0
my_vsnprintf.c;377;0.009999;0.009999;0.0;0.0
sql_update.cc;3342;0.009999;0.009999;0.0;0.0
mdl.cc;3730;0.009999;0.009999;0.0;0.0
sql_select.cc;6157;0.009999;0.009999;0.0;0.0
thr_rwlock.c;163;0.009999;0.009999;0.0;0.0
sql_class.h;5303;0.009999;0.009999;0.0;0.0
row0ins.cc;2591;0.009999;0.009999;0.0;0.0
mdl.cc;3768;0.009999;0.009999;0.0;0.0
handler.cc;9768;0.009999;0.009999;0.0;0.0
sql_select.cc;13864;0.009999;0.009999;0.0;0.0
trx0rec.cc;1873;0.009999;0.009999;0.0;0.0
sql_parse.cc;1143;0.009999;0.009999;0.0;0.0
move.h;237;0.009999;0.009999;0.0;0.0
sql_select.cc;5182;0.009999;0.009999;0.0;0.0
sql_parse.cc;6229;0.009999;0.009999;0.0;0.0
malloc.c;4218;0.009999;0.009999;0.0;0.0
hash.c;50;0.009999;0.009999;0.0;0.0
handler.cc;9769;0.009999;0.009999;0.0;0.0
ctype-mb.c;345;0.009999;0.009999;0.0;0.0
cset_narrowing.cc;27;0.009999;0.009999;0.0;0.0
table.cc;9086;0.009999;0.009999;0.0;0.0
field.cc;2632;0.009999;0.009999;0.0;0.0
sql_base.cc;10241;0.009999;0.009999;0.0;0.0
sql_class.h;6416;0.009999;0.009999;0.0;0.0
sql_select.cc;21601;0.009999;0.009999;0.0;0.0
sql_update.h;73;0.009999;0.009999;0.0;0.0
sql_select.cc;1992;0.009999;0.009999;0.0;0.0
sql_select.cc;6928;0.009999;0.009999;0.0;0.0
sql_class.h;5820;0.009999;0.009999;0.0;0.0
sql_base.cc;6617;0.009999;0.009999;0.0;0.0
item.h;2208;0.009999;0.009999;0.0;0.0
cleanup_compat.c;47;0.009999;0.009999;0.0;0.0
buf0buf.h;787;0.009999;0.009999;0.0;0.0
sql_class.h;3526;0.009999;0.009999;0.0;0.0
table.cc;6041;0.009999;0.009999;0.0;0.0
sql_select.cc;6354;0.009999;0.009999;0.0;0.0
item.cc;4842;0.009999;0.009999;0.0;0.0
opt_range_mrr.cc;81;0.009999;0.009999;0.0;0.0
sql_base.cc;4570;0.009999;0.009999;0.0;0.0
row0mysql.cc;74;0.009999;0.009999;0.0;0.0
sql_parse.cc;3992;0.009999;0.009999;0.0;0.0
mtr0mtr.cc;1456;0.009999;0.009999;0.0;0.0
item_cmpfunc.cc;469;0.009999;0.009999;0.0;0.0
row0row.cc;428;0.009999;0.009999;0.0;0.0
rem0cmp.cc;675;0.009999;0.009999;0.0;0.0
sql_class.cc;5328;0.009999;0.009999;0.0;0.0
sql_prepare.cc;4759;0.009999;0.009999;0.0;0.0
sql_delete.cc;109;0.009999;0.009999;0.0;0.0
item.cc;4765;0.009999;0.009999;0.0;0.0
net_serv.cc;1101;0.009999;0.009999;0.0;0.0
opt_range.cc;7985;0.009999;0.009999;0.0;0.0
sql_class.cc;2579;0.009999;0.009999;0.0;0.0
ha_innodb.cc;16708;0.009999;0.009999;0.0;0.0
item.cc;738;0.009999;0.009999;0.0;0.0
net_serv.cc;835;0.009999;0.009999;0.0;0.0
table.cc;9007;0.009999;0.009999;0.0;0.0
sql_parse.cc;4473;0.009999;0.009999;0.0;0.0
stl_tree.h;3057;0.009999;0.009999;0.0;0.0
sql_base.cc;4694;0.009999;0.009999;0.0;0.0
opt_range.cc;1339;0.009999;0.009999;0.0;0.0
sql_limit.h;54;0.009999;0.009999;0.0;0.0
atomic;312;0.009999;0.009999;0.0;0.0
ha_innodb.cc;9011;0.009999;0.009999;0.0;0.0
sql_select.cc;18563;0.009999;0.009999;0.0;0.0
handler.cc;8301;0.009999;0.009999;0.0;0.0
sql_base.cc;8178;0.009999;0.009999;0.0;0.0
sql_select.cc;16277;0.009999;0.009999;0.0;0.0
sql_view.cc;2113;0.009999;0.009999;0.0;0.0
sql_select.cc;5180;0.009999;0.009999;0.0;0.0
sql_lex.cc;3798;0.009999;0.009999;0.0;0.0
sql_insert.cc;304;0.009999;0.009999;0.0;0.0
sql_class.cc;423;0.009999;0.009999;0.0;0.0
row0sel.cc;4476;0.009999;0.009999;0.0;0.0
mach0data.inl;767;0.009999;0.009999;0.0;0.0
btr0cur.cc;1161;0.009999;0.009999;0.0;0.0
sql_select.cc;8000;0.009999;0.009999;0.0;0.0
fut0lst.cc;309;0.009999;0.009999;0.0;0.0
sql_delete.cc;1178;0.009999;0.009999;0.0;0.0
sql_select.cc;6504;0.009999;0.009999;0.0;0.0
ctype-ascii.h;110;0.009999;0.009999;0.0;0.0
mach0data.inl;203;0.009999;0.009999;0.0;0.0
opt_range.cc;8867;0.009999;0.009999;0.0;0.0
sql_select.h;1172;0.009999;0.009999;0.0;0.0
sql_select.cc;6373;0.009999;0.009999;0.0;0.0
sql_select.cc;473;0.009999;0.009999;0.0;0.0
sql_acl.cc;9966;0.009999;0.009999;0.0;0.0
opt_range.cc;12483;0.009999;0.009999;0.0;0.0
row0mysql.cc;1592;0.009999;0.009999;0.0;0.0
multi_range_read.cc;1476;0.009999;0.009999;0.0;0.0
sql_lex.cc;5982;0.009999;0.009999;0.0;0.0
sql_base.cc;9530;0.009999;0.009999;0.0;0.0
opt_range.h;1022;0.009999;0.009999;0.0;0.0
sql_error.h;240;0.009999;0.009999;0.0;0.0
sql_select.cc;7977;0.009999;0.009999;0.0;0.0
sql_class.h;5386;0.009999;0.009999;0.0;0.0
sql_class.h;3527;0.009999;0.009999;0.0;0.0
mtr0mtr.cc;1726;0.009999;0.009999;0.0;0.0
ctype.c;917;0.009998;0.009998;0.0;0.0
sql_select.cc;13823;0.009998;0.009998;0.0;0.0
sql_base.cc;8354;0.009998;0.009998;0.0;0.0
dict0mem.h;2292;0.009998;0.009998;0.0;0.0
sql_type.cc;9122;0.009998;0.009998;0.0;0.0
